
(process:162150): pxbackend-WARNING **: 20:23:14.798: Could not query proxy: GDBus.Error:org.freedesktop.portal.Error.NotAllowed: This call is not available inside the sandbox
=======================================================
  GameControlPlus V1.2.2 created by
  Christian Riekoff and Peter Lager
=======================================================
Linux plugin claims to have found 13 controllers
[Controller] Connected via matched-silent: Microsoft X-Box 360 pad 0
=== Controller matched: Microsoft X-Box 360 pad 0 ===
  SLIDER: 'x'
  SLIDER: 'y'
  SLIDER: 'z'
  SLIDER: 'rx'
  SLIDER: 'ry'
  SLIDER: 'rz'
  BUTTON: 'A'
  BUTTON: 'B'
  BUTTON: 'X'
  BUTTON: 'Y'
  BUTTON: 'Left Thumb'
  BUTTON: 'Right Thumb'
  BUTTON: 'Select'
  BUTTON: 'Unknown'
  BUTTON: 'Mode'
  BUTTON: 'Left Thumb 3'
  BUTTON: 'Right Thumb 3'
  HAT: 'cooliehat: pov'
==== JavaSound Minim Error ====
==== Don't know the ID3 code WXXX

==== JavaSound Minim Error ====
==== Don't know the ID3 code WXXX

Successfully loaded the GPU Milkdrop Shader!
discoverSkyboxNames: found 26 skyboxes in /home/xdd/Documents/code/music-visualizer-4-friend/.build/Music_Visualizer_CK/../../media/skyboxes/
The file ".scene_prefs" is missing or inaccessible, make sure the URL is valid or that the file has been added to your sketch and is readable.
The file "../media/h3_emblem.jpg" is missing or inaccessible, make sure the URL is valid or that the file has been added to your sketch and is readable.
SCENE: 35 | CONTROLLER: true | FPS: 795
SCENE: 35 | CONTROLLER: true | FPS: 761
SCENE: 35 | CONTROLLER: true | FPS: 730
SCENE: 35 | CONTROLLER: true | FPS: 532
SCENE: 35 | CONTROLLER: true | FPS: 581
SCENE: 35 | CONTROLLER: true | FPS: 737
SCENE: 35 | CONTROLLER: true | FPS: 646
SCENE: 35 | CONTROLLER: true | FPS: 440
SCENE: 35 | CONTROLLER: true | FPS: 753
SCENE: 35 | CONTROLLER: true | FPS: 780
SCENE: 35 | CONTROLLER: true | FPS: 783
SCENE: 35 | CONTROLLER: true | FPS: 780
SCENE: 35 | CONTROLLER: true | FPS: 727
SCENE: 35 | CONTROLLER: true | FPS: 758
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 794
SCENE: 35 | CONTROLLER: true | FPS: 455
SCENE: 35 | CONTROLLER: true | FPS: 739
SCENE: 35 | CONTROLLER: true | FPS: 718
SCENE: 35 | CONTROLLER: true | FPS: 796
SCENE: 35 | CONTROLLER: true | FPS: 718
SCENE: 35 | CONTROLLER: true | FPS: 822
SCENE: 35 | CONTROLLER: true | FPS: 729
SCENE: 35 | CONTROLLER: true | FPS: 737
SCENE: 35 | CONTROLLER: true | FPS: 769
SCENE: 35 | CONTROLLER: true | FPS: 743
SCENE: 35 | CONTROLLER: true | FPS: 805
SCENE: 35 | CONTROLLER: true | FPS: 756
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 704
SCENE: 35 | CONTROLLER: true | FPS: 668
SCENE: 35 | CONTROLLER: true | FPS: 796
SCENE: 35 | CONTROLLER: true | FPS: 730
SCENE: 35 | CONTROLLER: true | FPS: 779
SCENE: 35 | CONTROLLER: true | FPS: 823
SCENE: 35 | CONTROLLER: true | FPS: 700
SCENE: 35 | CONTROLLER: true | FPS: 550
SCENE: 35 | CONTROLLER: true | FPS: 738
SCENE: 35 | CONTROLLER: true | FPS: 703
SCENE: 35 | CONTROLLER: true | FPS: 684
SCENE: 35 | CONTROLLER: true | FPS: 708
CONTROLLER: LB pressed -> switching prev
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 673
SCENE: 35 | CONTROLLER: true | FPS: 702
SCENE: 35 | CONTROLLER: true | FPS: 761
SCENE: 35 | CONTROLLER: true | FPS: 677
SCENE: 35 | CONTROLLER: true | FPS: 744
SCENE: 35 | CONTROLLER: true | FPS: 793
SCENE: 35 | CONTROLLER: true | FPS: 768
SCENE: 35 | CONTROLLER: true | FPS: 804
SCENE: 35 | CONTROLLER: true | FPS: 748
SCENE: 35 | CONTROLLER: true | FPS: 698
SCENE: 35 | CONTROLLER: true | FPS: 720
SCENE: 34 | CONTROLLER: true | FPS: 296
SCENE: 34 | CONTROLLER: true | FPS: 790
SCENE: 34 | CONTROLLER: true | FPS: 795
SCENE: 34 | CONTROLLER: true | FPS: 820
SCENE: 34 | CONTROLLER: true | FPS: 858
SCENE: 34 | CONTROLLER: true | FPS: 808
SCENE: 34 | CONTROLLER: true | FPS: 839
SCENE: 34 | CONTROLLER: true | FPS: 817
SCENE: 34 | CONTROLLER: true | FPS: 841
SCENE: 34 | CONTROLLER: true | FPS: 890
SCENE: 34 | CONTROLLER: true | FPS: 832
SCENE: 34 | CONTROLLER: true | FPS: 895
SCENE: 34 | CONTROLLER: true | FPS: 867
SCENE: 34 | CONTROLLER: true | FPS: 861
SCENE: 34 | CONTROLLER: true | FPS: 854
SCENE: 34 | CONTROLLER: true | FPS: 731
SCENE: 34 | CONTROLLER: true | FPS: 830
SCENE: 34 | CONTROLLER: true | FPS: 867
SCENE: 34 | CONTROLLER: true | FPS: 837
SCENE: 34 | CONTROLLER: true | FPS: 832
SCENE: 34 | CONTROLLER: true | FPS: 878
SCENE: 34 | CONTROLLER: true | FPS: 831
SCENE: 34 | CONTROLLER: true | FPS: 892
SCENE: 34 | CONTROLLER: true | FPS: 849
SCENE: 34 | CONTROLLER: true | FPS: 824
SCENE: 34 | CONTROLLER: true | FPS: 886
SCENE: 34 | CONTROLLER: true | FPS: 885
SCENE: 34 | CONTROLLER: true | FPS: 764
SCENE: 34 | CONTROLLER: true | FPS: 841
SCENE: 34 | CONTROLLER: true | FPS: 852
SCENE: 34 | CONTROLLER: true | FPS: 907
SCENE: 34 | CONTROLLER: true | FPS: 887
SCENE: 34 | CONTROLLER: true | FPS: 840
SCENE: 34 | CONTROLLER: true | FPS: 871
SCENE: 34 | CONTROLLER: true | FPS: 936
SCENE: 34 | CONTROLLER: true | FPS: 816
SCENE: 34 | CONTROLLER: true | FPS: 861
SCENE: 34 | CONTROLLER: true | FPS: 871
SCENE: 34 | CONTROLLER: true | FPS: 901
SCENE: 34 | CONTROLLER: true | FPS: 957
SCENE: 34 | CONTROLLER: true | FPS: 882
SCENE: 34 | CONTROLLER: true | FPS: 887
SCENE: 34 | CONTROLLER: true | FPS: 863
SCENE: 34 | CONTROLLER: true | FPS: 816
SCENE: 34 | CONTROLLER: true | FPS: 915
SCENE: 34 | CONTROLLER: true | FPS: 872
SCENE: 34 | CONTROLLER: true | FPS: 875
SCENE: 34 | CONTROLLER: true | FPS: 800
SCENE: 34 | CONTROLLER: true | FPS: 816
SCENE: 34 | CONTROLLER: true | FPS: 904
SCENE: 34 | CONTROLLER: true | FPS: 869
SCENE: 34 | CONTROLLER: true | FPS: 852
SCENE: 34 | CONTROLLER: true | FPS: 889
SCENE: 34 | CONTROLLER: true | FPS: 798
SCENE: 34 | CONTROLLER: true | FPS: 950
SCENE: 34 | CONTROLLER: true | FPS: 808
SCENE: 34 | CONTROLLER: true | FPS: 862
SCENE: 34 | CONTROLLER: true | FPS: 791
SCENE: 34 | CONTROLLER: true | FPS: 867
SCENE: 34 | CONTROLLER: true | FPS: 774
SCENE: 34 | CONTROLLER: true | FPS: 812
SCENE: 34 | CONTROLLER: true | FPS: 794
SCENE: 34 | CONTROLLER: true | FPS: 810
SCENE: 34 | CONTROLLER: true | FPS: 970
SCENE: 34 | CONTROLLER: true | FPS: 895
SCENE: 34 | CONTROLLER: true | FPS: 834
SCENE: 34 | CONTROLLER: true | FPS: 850
SCENE: 34 | CONTROLLER: true | FPS: 863
SCENE: 34 | CONTROLLER: true | FPS: 855
SCENE: 34 | CONTROLLER: true | FPS: 919
SCENE: 34 | CONTROLLER: true | FPS: 860
SCENE: 34 | CONTROLLER: true | FPS: 891
SCENE: 34 | CONTROLLER: true | FPS: 888
SCENE: 34 | CONTROLLER: true | FPS: 955
SCENE: 34 | CONTROLLER: true | FPS: 860
SCENE: 34 | CONTROLLER: true | FPS: 940
SCENE: 34 | CONTROLLER: true | FPS: 902
SCENE: 34 | CONTROLLER: true | FPS: 849
SCENE: 34 | CONTROLLER: true | FPS: 851
SCENE: 34 | CONTROLLER: true | FPS: 810
SCENE: 34 | CONTROLLER: true | FPS: 884
SCENE: 34 | CONTROLLER: true | FPS: 897
SCENE: 34 | CONTROLLER: true | FPS: 859
SCENE: 34 | CONTROLLER: true | FPS: 939
SCENE: 34 | CONTROLLER: true | FPS: 832
SCENE: 34 | CONTROLLER: true | FPS: 883
SCENE: 34 | CONTROLLER: true | FPS: 883
SCENE: 34 | CONTROLLER: true | FPS: 875
SCENE: 34 | CONTROLLER: true | FPS: 908
SCENE: 34 | CONTROLLER: true | FPS: 941
SCENE: 34 | CONTROLLER: true | FPS: 861
SCENE: 34 | CONTROLLER: true | FPS: 866
SCENE: 34 | CONTROLLER: true | FPS: 815
SCENE: 34 | CONTROLLER: true | FPS: 919
SCENE: 34 | CONTROLLER: true | FPS: 856
SCENE: 34 | CONTROLLER: true | FPS: 846
SCENE: 34 | CONTROLLER: true | FPS: 680
SCENE: 34 | CONTROLLER: true | FPS: 934
SCENE: 34 | CONTROLLER: true | FPS: 927
SCENE: 34 | CONTROLLER: true | FPS: 867
SCENE: 34 | CONTROLLER: true | FPS: 803
SCENE: 34 | CONTROLLER: true | FPS: 787
SCENE: 34 | CONTROLLER: true | FPS: 876
SCENE: 34 | CONTROLLER: true | FPS: 899
SCENE: 34 | CONTROLLER: true | FPS: 946
SCENE: 34 | CONTROLLER: true | FPS: 829
SCENE: 34 | CONTROLLER: true | FPS: 769
SCENE: 34 | CONTROLLER: true | FPS: 844
SCENE: 34 | CONTROLLER: true | FPS: 877
SCENE: 34 | CONTROLLER: true | FPS: 854
SCENE: 34 | CONTROLLER: true | FPS: 903
SCENE: 34 | CONTROLLER: true | FPS: 869
SCENE: 34 | CONTROLLER: true | FPS: 844
SCENE: 34 | CONTROLLER: true | FPS: 856
SCENE: 34 | CONTROLLER: true | FPS: 875
SCENE: 34 | CONTROLLER: true | FPS: 847
SCENE: 34 | CONTROLLER: true | FPS: 872
SCENE: 34 | CONTROLLER: true | FPS: 848
SCENE: 34 | CONTROLLER: true | FPS: 828
SCENE: 34 | CONTROLLER: true | FPS: 547
SCENE: 34 | CONTROLLER: true | FPS: 811
SCENE: 34 | CONTROLLER: true | FPS: 717
SCENE: 34 | CONTROLLER: true | FPS: 831
SCENE: 34 | CONTROLLER: true | FPS: 811
SCENE: 34 | CONTROLLER: true | FPS: 931
SCENE: 34 | CONTROLLER: true | FPS: 907
SCENE: 34 | CONTROLLER: true | FPS: 867
SCENE: 34 | CONTROLLER: true | FPS: 950
SCENE: 34 | CONTROLLER: true | FPS: 889
SCENE: 34 | CONTROLLER: true | FPS: 916
SCENE: 34 | CONTROLLER: true | FPS: 863
SCENE: 34 | CONTROLLER: true | FPS: 871
SCENE: 34 | CONTROLLER: true | FPS: 911
SCENE: 34 | CONTROLLER: true | FPS: 873
SCENE: 34 | CONTROLLER: true | FPS: 924
SCENE: 34 | CONTROLLER: true | FPS: 855
SCENE: 34 | CONTROLLER: true | FPS: 874
SCENE: 34 | CONTROLLER: true | FPS: 832
SCENE: 34 | CONTROLLER: true | FPS: 875
SCENE: 34 | CONTROLLER: true | FPS: 852
SCENE: 34 | CONTROLLER: true | FPS: 742
SCENE: 34 | CONTROLLER: true | FPS: 905
SCENE: 34 | CONTROLLER: true | FPS: 863
SCENE: 34 | CONTROLLER: true | FPS: 864
SCENE: 34 | CONTROLLER: true | FPS: 804
SCENE: 34 | CONTROLLER: true | FPS: 899
SCENE: 34 | CONTROLLER: true | FPS: 886
SCENE: 34 | CONTROLLER: true | FPS: 873
SCENE: 34 | CONTROLLER: true | FPS: 870
SCENE: 34 | CONTROLLER: true | FPS: 857
SCENE: 34 | CONTROLLER: true | FPS: 853
SCENE: 34 | CONTROLLER: true | FPS: 892
SCENE: 34 | CONTROLLER: true | FPS: 885
SCENE: 34 | CONTROLLER: true | FPS: 913
SCENE: 34 | CONTROLLER: true | FPS: 821
SCENE: 34 | CONTROLLER: true | FPS: 861
SCENE: 34 | CONTROLLER: true | FPS: 868
SCENE: 34 | CONTROLLER: true | FPS: 906
SCENE: 34 | CONTROLLER: true | FPS: 866
SCENE: 34 | CONTROLLER: true | FPS: 785
SCENE: 34 | CONTROLLER: true | FPS: 920
SCENE: 34 | CONTROLLER: true | FPS: 923
SCENE: 34 | CONTROLLER: true | FPS: 595
SCENE: 34 | CONTROLLER: true | FPS: 891
SCENE: 34 | CONTROLLER: true | FPS: 857
SCENE: 34 | CONTROLLER: true | FPS: 859
SCENE: 34 | CONTROLLER: true | FPS: 768
SCENE: 34 | CONTROLLER: true | FPS: 837
SCENE: 34 | CONTROLLER: true | FPS: 843
SCENE: 34 | CONTROLLER: true | FPS: 866
SCENE: 34 | CONTROLLER: true | FPS: 906
SCENE: 34 | CONTROLLER: true | FPS: 926
SCENE: 34 | CONTROLLER: true | FPS: 890
SCENE: 34 | CONTROLLER: true | FPS: 854
SCENE: 34 | CONTROLLER: true | FPS: 874
SCENE: 34 | CONTROLLER: true | FPS: 927
CONTROLLER: LB pressed -> switching prev
SCENE: 34 | CONTROLLER: true | FPS: 670
SCENE: 34 | CONTROLLER: true | FPS: 876
SCENE: 34 | CONTROLLER: true | FPS: 860
SCENE: 34 | CONTROLLER: true | FPS: 840
SCENE: 34 | CONTROLLER: true | FPS: 860
SCENE: 34 | CONTROLLER: true | FPS: 859
SCENE: 34 | CONTROLLER: true | FPS: 857
SCENE: 34 | CONTROLLER: true | FPS: 891
SCENE: 34 | CONTROLLER: true | FPS: 884
SCENE: 34 | CONTROLLER: true | FPS: 887
SCENE: 34 | CONTROLLER: true | FPS: 912
SCENE: 34 | CONTROLLER: true | FPS: 668
SCENE: 34 | CONTROLLER: true | FPS: 717
SCENE: 33 | CONTROLLER: true | FPS: 178
SCENE: 33 | CONTROLLER: true | FPS: 560
SCENE: 33 | CONTROLLER: true | FPS: 800
SCENE: 33 | CONTROLLER: true | FPS: 852
SCENE: 33 | CONTROLLER: true | FPS: 864
SCENE: 33 | CONTROLLER: true | FPS: 865
SCENE: 33 | CONTROLLER: true | FPS: 835
SCENE: 33 | CONTROLLER: true | FPS: 774
SCENE: 33 | CONTROLLER: true | FPS: 939
SCENE: 33 | CONTROLLER: true | FPS: 963
SCENE: 33 | CONTROLLER: true | FPS: 838
SCENE: 33 | CONTROLLER: true | FPS: 808
SCENE: 33 | CONTROLLER: true | FPS: 714
SCENE: 33 | CONTROLLER: true | FPS: 834
SCENE: 33 | CONTROLLER: true | FPS: 828
CONTROLLER: LB pressed -> switching prev
SCENE: 33 | CONTROLLER: true | FPS: 920
SCENE: 33 | CONTROLLER: true | FPS: 681
SCENE: 33 | CONTROLLER: true | FPS: 808
SCENE: 33 | CONTROLLER: true | FPS: 838
SCENE: 33 | CONTROLLER: true | FPS: 805
SCENE: 33 | CONTROLLER: true | FPS: 847
SCENE: 33 | CONTROLLER: true | FPS: 788
SCENE: 33 | CONTROLLER: true | FPS: 826
SCENE: 33 | CONTROLLER: true | FPS: 849
SCENE: 33 | CONTROLLER: true | FPS: 862
SCENE: 33 | CONTROLLER: true | FPS: 802
SCENE: 33 | CONTROLLER: true | FPS: 575
SCENE: 33 | CONTROLLER: true | FPS: 867
SCENE: 32 | CONTROLLER: true | FPS: 318
SCENE: 32 | CONTROLLER: true | FPS: 748
SCENE: 32 | CONTROLLER: true | FPS: 772
SCENE: 32 | CONTROLLER: true | FPS: 790
SCENE: 32 | CONTROLLER: true | FPS: 782
SCENE: 32 | CONTROLLER: true | FPS: 835
SCENE: 32 | CONTROLLER: true | FPS: 789
SCENE: 32 | CONTROLLER: true | FPS: 739
SCENE: 32 | CONTROLLER: true | FPS: 804
SCENE: 32 | CONTROLLER: true | FPS: 855
SCENE: 32 | CONTROLLER: true | FPS: 758
SCENE: 32 | CONTROLLER: true | FPS: 722
SCENE: 32 | CONTROLLER: true | FPS: 828
SCENE: 32 | CONTROLLER: true | FPS: 782
SCENE: 32 | CONTROLLER: true | FPS: 743
SCENE: 32 | CONTROLLER: true | FPS: 707
SCENE: 32 | CONTROLLER: true | FPS: 730
SCENE: 32 | CONTROLLER: true | FPS: 769
SCENE: 32 | CONTROLLER: true | FPS: 773
SCENE: 32 | CONTROLLER: true | FPS: 861
SCENE: 32 | CONTROLLER: true | FPS: 471
SCENE: 32 | CONTROLLER: true | FPS: 766
SCENE: 32 | CONTROLLER: true | FPS: 901
SCENE: 32 | CONTROLLER: true | FPS: 471
SCENE: 32 | CONTROLLER: true | FPS: 884
SCENE: 32 | CONTROLLER: true | FPS: 945
SCENE: 32 | CONTROLLER: true | FPS: 863
SCENE: 32 | CONTROLLER: true | FPS: 921
SCENE: 32 | CONTROLLER: true | FPS: 903
SCENE: 32 | CONTROLLER: true | FPS: 927
SCENE: 32 | CONTROLLER: true | FPS: 937
SCENE: 32 | CONTROLLER: true | FPS: 910
SCENE: 32 | CONTROLLER: true | FPS: 960
SCENE: 32 | CONTROLLER: true | FPS: 947
SCENE: 32 | CONTROLLER: true | FPS: 909
SCENE: 32 | CONTROLLER: true | FPS: 865
SCENE: 32 | CONTROLLER: true | FPS: 923
SCENE: 32 | CONTROLLER: true | FPS: 929
SCENE: 32 | CONTROLLER: true | FPS: 921
SCENE: 32 | CONTROLLER: true | FPS: 770
SCENE: 32 | CONTROLLER: true | FPS: 963
SCENE: 32 | CONTROLLER: true | FPS: 933
SCENE: 32 | CONTROLLER: true | FPS: 873
SCENE: 32 | CONTROLLER: true | FPS: 898
SCENE: 32 | CONTROLLER: true | FPS: 909
SCENE: 32 | CONTROLLER: true | FPS: 894
SCENE: 32 | CONTROLLER: true | FPS: 912
SCENE: 32 | CONTROLLER: true | FPS: 882
SCENE: 32 | CONTROLLER: true | FPS: 893
SCENE: 32 | CONTROLLER: true | FPS: 960
SCENE: 32 | CONTROLLER: true | FPS: 928
SCENE: 32 | CONTROLLER: true | FPS: 888
SCENE: 32 | CONTROLLER: true | FPS: 708
SCENE: 32 | CONTROLLER: true | FPS: 904
SCENE: 32 | CONTROLLER: true | FPS: 979
SCENE: 32 | CONTROLLER: true | FPS: 885
SCENE: 32 | CONTROLLER: true | FPS: 946
SCENE: 32 | CONTROLLER: true | FPS: 884
SCENE: 32 | CONTROLLER: true | FPS: 725
SCENE: 32 | CONTROLLER: true | FPS: 595
SCENE: 32 | CONTROLLER: true | FPS: 805
SCENE: 32 | CONTROLLER: true | FPS: 810
SCENE: 32 | CONTROLLER: true | FPS: 678
SCENE: 32 | CONTROLLER: true | FPS: 719
SCENE: 32 | CONTROLLER: true | FPS: 755
SCENE: 32 | CONTROLLER: true | FPS: 725
SCENE: 32 | CONTROLLER: true | FPS: 711
SCENE: 32 | CONTROLLER: true | FPS: 680
SCENE: 32 | CONTROLLER: true | FPS: 864
SCENE: 32 | CONTROLLER: true | FPS: 788
SCENE: 32 | CONTROLLER: true | FPS: 839
SCENE: 32 | CONTROLLER: true | FPS: 902
SCENE: 32 | CONTROLLER: true | FPS: 855
SCENE: 32 | CONTROLLER: true | FPS: 921
SCENE: 32 | CONTROLLER: true | FPS: 867
SCENE: 32 | CONTROLLER: true | FPS: 871
SCENE: 32 | CONTROLLER: true | FPS: 948
SCENE: 32 | CONTROLLER: true | FPS: 949
SCENE: 32 | CONTROLLER: true | FPS: 758
SCENE: 32 | CONTROLLER: true | FPS: 893
SCENE: 32 | CONTROLLER: true | FPS: 984
SCENE: 32 | CONTROLLER: true | FPS: 925
SCENE: 32 | CONTROLLER: true | FPS: 845
SCENE: 32 | CONTROLLER: true | FPS: 923
SCENE: 32 | CONTROLLER: true | FPS: 870
SCENE: 32 | CONTROLLER: true | FPS: 832
SCENE: 32 | CONTROLLER: true | FPS: 738
SCENE: 32 | CONTROLLER: true | FPS: 947
SCENE: 32 | CONTROLLER: true | FPS: 931
SCENE: 32 | CONTROLLER: true | FPS: 983
SCENE: 32 | CONTROLLER: true | FPS: 901
SCENE: 32 | CONTROLLER: true | FPS: 885
SCENE: 32 | CONTROLLER: true | FPS: 840
SCENE: 32 | CONTROLLER: true | FPS: 672
SCENE: 32 | CONTROLLER: true | FPS: 900
SCENE: 32 | CONTROLLER: true | FPS: 889
SCENE: 32 | CONTROLLER: true | FPS: 958
SCENE: 32 | CONTROLLER: true | FPS: 915
SCENE: 32 | CONTROLLER: true | FPS: 890
SCENE: 32 | CONTROLLER: true | FPS: 932
SCENE: 32 | CONTROLLER: true | FPS: 906
SCENE: 32 | CONTROLLER: true | FPS: 883
SCENE: 32 | CONTROLLER: true | FPS: 906
SCENE: 32 | CONTROLLER: true | FPS: 914
SCENE: 32 | CONTROLLER: true | FPS: 938
SCENE: 32 | CONTROLLER: true | FPS: 924
SCENE: 32 | CONTROLLER: true | FPS: 883
SCENE: 32 | CONTROLLER: true | FPS: 905
SCENE: 32 | CONTROLLER: true | FPS: 933
SCENE: 32 | CONTROLLER: true | FPS: 820
SCENE: 32 | CONTROLLER: true | FPS: 867
SCENE: 32 | CONTROLLER: true | FPS: 878
SCENE: 32 | CONTROLLER: true | FPS: 861
SCENE: 32 | CONTROLLER: true | FPS: 827
SCENE: 32 | CONTROLLER: true | FPS: 954
SCENE: 32 | CONTROLLER: true | FPS: 894
SCENE: 32 | CONTROLLER: true | FPS: 868
SCENE: 32 | CONTROLLER: true | FPS: 928
SCENE: 32 | CONTROLLER: true | FPS: 903
SCENE: 32 | CONTROLLER: true | FPS: 596
SCENE: 32 | CONTROLLER: true | FPS: 890
SCENE: 32 | CONTROLLER: true | FPS: 875
SCENE: 32 | CONTROLLER: true | FPS: 952
SCENE: 32 | CONTROLLER: true | FPS: 902
SCENE: 32 | CONTROLLER: true | FPS: 901
SCENE: 32 | CONTROLLER: true | FPS: 913
SCENE: 32 | CONTROLLER: true | FPS: 896
SCENE: 32 | CONTROLLER: true | FPS: 926
SCENE: 32 | CONTROLLER: true | FPS: 898
SCENE: 32 | CONTROLLER: true | FPS: 929
SCENE: 32 | CONTROLLER: true | FPS: 862
SCENE: 32 | CONTROLLER: true | FPS: 743
SCENE: 32 | CONTROLLER: true | FPS: 820
SCENE: 32 | CONTROLLER: true | FPS: 764
SCENE: 32 | CONTROLLER: true | FPS: 739
SCENE: 32 | CONTROLLER: true | FPS: 812
SCENE: 32 | CONTROLLER: true | FPS: 784
SCENE: 32 | CONTROLLER: true | FPS: 765
SCENE: 32 | CONTROLLER: true | FPS: 771
SCENE: 32 | CONTROLLER: true | FPS: 736
SCENE: 32 | CONTROLLER: true | FPS: 814
SCENE: 32 | CONTROLLER: true | FPS: 741
SCENE: 32 | CONTROLLER: true | FPS: 663
SCENE: 32 | CONTROLLER: true | FPS: 784
SCENE: 32 | CONTROLLER: true | FPS: 905
SCENE: 32 | CONTROLLER: true | FPS: 915
SCENE: 32 | CONTROLLER: true | FPS: 881
SCENE: 32 | CONTROLLER: true | FPS: 827
SCENE: 32 | CONTROLLER: true | FPS: 848
SCENE: 32 | CONTROLLER: true | FPS: 867
SCENE: 32 | CONTROLLER: true | FPS: 899
SCENE: 32 | CONTROLLER: true | FPS: 977
SCENE: 32 | CONTROLLER: true | FPS: 949
SCENE: 32 | CONTROLLER: true | FPS: 929
SCENE: 32 | CONTROLLER: true | FPS: 911
SCENE: 32 | CONTROLLER: true | FPS: 870
SCENE: 32 | CONTROLLER: true | FPS: 916
X11Util.Display: Shutdown (JVM shutdown: true, open (no close attempt): 3/3, reusable (open, marked uncloseable): 0, pending (open in creation order): 3)
X11Util: Open X11 Display Connections: 3
X11Util: Open[0]: NamedX11Display[:0, 0x7f45c8793a00, refCount 1, unCloseable false]
X11Util: Open[1]: NamedX11Display[:0, 0x7f44180014f0, refCount 1, unCloseable false]
X11Util: Open[2]: NamedX11Display[:0, 0x7f4418012b90, refCount 1, unCloseable false]
Finished.
